0,1,2,3,4,5,6,7,8,9
-0.045380343,0.119154155,0.046248168,-0.042174783,-0.0005012577,-0.08248735,-0.017446494,0.09505934,0.044549238,-0.11947526
0.008840492,0.057592105,0.037498634,0.044137742,0.006994088,-0.2087542,-0.005589711,0.14200029,0.060143758,-0.13891922
0.057899315,0.03140735,0.04878761,0.042182952,0.049900714,-0.20693363,-0.011985213,0.14901121,0.07565417,-0.20170428
0.092473,-0.01505026,-0.036112342,-0.047658995,-0.026119651,-0.19306591,0.1531537,0.0885772,0.062081214,-0.09823843
0.07092556,-0.016734265,-0.083235346,-0.13671549,0.06916264,-0.14794512,0.17868944,-0.0114973895,0.05239608,0.049717482
-0.017736653,-0.016529152,0.025077695,-0.11906135,0.062031806,-0.08662741,0.096372135,-0.015934018,0.031207811,0.02825705
-0.09032892,0.011111734,0.09277882,-0.09798185,0.015495764,-0.043616895,-0.010620682,-0.04569699,0.06737744,0.07514997
-0.14311959,0.0017686415,0.07783828,-0.11301298,0.12962379,-0.013520953,-0.070412256,-0.072209634,0.042845644,0.10201013
-0.106538214,-0.002150182,-0.017420245,-0.04212863,0.020056464,0.10785047,0.0036387518,-0.10059141,0.0387791,0.11278176
-0.048099283,-0.015556343,-0.039701868,-0.021796232,-0.022585412,0.17151037,-0.05558394,-0.08508881,0.006969883,0.07232872
-0.021050885,0.006493837,0.0041983607,-0.021159409,-0.04411285,0.024480455,-0.026454948,-0.032154705,-0.009832491,0.11978302
0.003500831,0.013261348,-0.012436794,-0.020161651,-0.020399429,-0.034793682,0.015131755,-0.0006861236,0.024776468,0.054186482
0.004615932,0.0068534613,-0.0030176798,-0.015762571,-0.037148647,0.015402978,-0.005387287,0.007980537,0.012430784,0.003726542
0.008808853,0.0039820815,0.009829634,-0.029515272,-0.05384771,0.044325937,-0.014182908,-0.021377854,-0.019204265,0.039958403
-0.021839038,0.0015227018,0.009756324,-0.0054066726,-0.022636319,0.029357502,-0.043143764,-0.009149112,-0.008397456,0.08275246
-0.09042957,0.002290547,0.012091379,-0.022513285,0.0247282,-0.010550815,-0.06999153,-0.030196495,0.06743163,0.073607124
-0.12939538,-0.0011692329,0.0068596536,-0.05198805,0.101032734,-0.006803107,-0.0691381,-0.031302866,0.07358345,0.05009385
-0.10021535,-0.0012532735,0.07346238,-0.0653579,0.011671229,0.0387434,-0.0109127825,-0.04788417,0.13640942,0.0028899622
0.0140846595,0.026816892,0.034514032,-0.09105866,-0.064682156,0.09504762,0.10113376,-0.065145485,0.05729549,-0.03920801
0.045120265,0.0047250106,-0.09439262,-0.16218376,-0.009134279,0.11345163,0.20144008,-0.09684701,-0.015150127,-0.037039097
0.18705079,-0.02606302,-0.119915366,-0.06344593,-0.10130703,0.11350166,0.18337171,-0.06234629,-0.036916763,-0.018708607
0.048511293,-0.047557093,0.036624327,0.07507169,-0.08702529,0.103820994,-0.0077963835,-0.093937166,-0.017403157,-0.0037728348
0.03628701,0.008826472,0.032358166,0.07569102,0.019566514,0.078873694,-0.15110575,-0.10363487,0.006692661,0.010887372
0.021147223,0.082273416,0.04640922,0.055917677,-0.022508759,0.04716099,-0.10222367,-0.12095799,0.002081432,0.02460493
0.012577327,0.07004262,0.058409855,-0.022890266,-0.022120269,-0.0151565615,-0.06412002,-0.08770676,-0.014244468,0.011755809
0.03900219,-0.22875448,0.08476776,0.09626798,-0.014709632,-0.011779462,0.06120506,-0.06309598,0.012166166,0.011314322
0.05872146,-0.475525,0.1005695,0.1823099,0.019437952,0.009337926,0.10367024,-0.057914786,0.042098567,-0.008655497
0.007459813,-0.04530074,0.06249661,0.007857582,0.0057810955,0.014208442,-0.009602645,-0.017318254,0.056469847,-0.07719769
-0.021615317,0.09151147,0.08179744,0.01786801,-0.010982506,-0.10750923,-0.03999096,-0.017155405,0.05179746,-0.094164796
0.030411258,0.059179224,0.023417545,0.06276335,-0.014739994,-0.18897156,-0.009778131,0.018987305,0.08268482,-0.10492462
0.046012443,0.011204709,0.07434004,0.05871054,0.06172613,-0.13226898,-0.058280125,-0.013787395,0.078977026,-0.13342525
0.061693914,-0.013512116,-0.034311753,-0.0076282183,-0.03069156,-0.14412884,0.1226978,-0.023037791,0.078475334,-0.06755056
0.0637061,0.004993649,-0.107596524,-0.06916901,0.009249382,-0.12329364,0.24320441,-0.036676295,0.04277273,0.03224189
-0.0059625087,-0.000322564,0.044484638,-0.101954885,0.062433787,-0.080446854,0.11080785,-0.059167,0.0069843587,0.027130136
-0.1000769,0.017934727,0.10054451,-0.085909784,-0.034402672,-0.051290967,0.06297977,-0.07976579,0.028711336,0.054107647
-0.11072333,0.017635584,0.04714508,-0.10077389,0.08855343,-0.0005444293,-0.021140803,-0.07464612,0.04642529,0.095292345
-0.10451811,-0.03758705,-0.013143809,-0.02198084,0.070515335,0.08210418,-0.023435792,-0.09147286,0.052470967,0.091686405
-0.039383568,-0.023464175,-0.034520637,-0.010577889,-0.028854387,0.1609881,-0.04529172,-0.08101637,0.041588757,0.049557768
0.0034455017,0.0061118244,-0.0025064743,-0.0064349533,-0.025050623,0.0203661,-0.04046785,-0.038970824,-0.0018904577,0.08407458
-0.016041817,0.035584856,0.021930438,-0.0023318129,-0.010072051,-0.02496268,-0.001827332,-0.008453067,0.004476407,0.038600747
0.0070237014,-0.0012252566,-0.004270407,-0.01356333,-0.013464421,0.03557455,-0.009533069,-0.002229288,-0.018644586,0.00761479
-0.005988614,0.022867575,0.009395905,-0.024593154,-0.012265057,0.058680136,-0.036639303,-0.0002902733,-0.013619633,0.011998713
-0.035915636,0.008679323,-0.008583445,0.001502058,-0.014056285,0.045460828,0.0062332046,-0.022948408,-0.020838343,0.051047824
-0.0915021,0.021115601,0.005660892,-0.03094631,0.055103198,0.03144289,-0.034656912,-0.021575343,0.05694943,0.028222967
-0.13555293,0.008749575,0.013096839,-0.048453826,0.14880459,0.010009529,-0.07204383,-0.0394418,0.087001726,0.030166233
-0.09891952,0.009630559,0.05182108,-0.075410135,-0.032086045,0.021857148,0.041500356,-0.045973524,0.09078746,0.039336573
0.024931382,-0.00091307546,0.024954038,-0.0667605,-0.088861786,0.05218281,0.10606165,-0.06509406,0.014653986,-0.0061708395
0.01807208,0.008345434,-0.1127369,-0.08653089,-0.0051287874,0.10963548,0.15527113,-0.0719698,0.0065549165,-0.00087680994
0.14580616,-0.022358447,-0.1326095,-0.037714828,-0.1300329,0.1386596,0.17466408,-0.092195526,-0.0014928454,-0.0032628602
0.055113666,-0.032398954,0.061899967,0.0556293,-0.0546008,0.091444895,-0.038994953,-0.114697695,-0.021285228,-0.0010904517
0.01991421,0.002620603,-0.023582961,0.11230934,0.07013702,0.054995697,-0.1565044,-0.09325926,0.011748082,0.0050867493
-0.026138023,0.097867906,-0.006704482,0.045380026,0.018857557,0.034883887,-0.05246716,-0.08034859,-0.006957619,0.0036591233
-0.009690984,0.088309474,0.0064590024,0.023561183,-0.01195926,0.013519493,0.0017734182,-0.082922906,-0.012558742,0.022024525
0.01804262,-0.21453875,0.028876673,0.11631546,0.0024209095,-0.009511575,0.11326865,-0.074412026,0.007328603,0.012272799
0.031787433,-0.43206772,0.030003449,0.21845904,0.039709136,0.044790022,0.123373084,-0.06909909,0.050610356,-0.03669852
-0.020383721,-0.029142996,0.036772575,0.03747844,0.02399286,-0.020953096,0.024552202,-0.064065814,0.04125226,-0.03079423
-0.04366628,0.110131845,0.06012641,0.04082942,0.0049563656,-0.1345727,-0.01676121,-0.0545578,0.061499108,-0.061808825
-0.02455596,0.069212705,0.0034391761,0.07164393,0.057410944,-0.16450973,-0.017016485,-0.048137326,0.08773165,-0.10765474
0.005099504,0.008278812,0.021446988,0.0719706,0.09821808,-0.11753562,-0.016234046,-0.038482398,0.077775024,-0.1117198
0.054163605,0.022055492,-0.039816808,0.021780403,-0.02521345,-0.13856159,0.15495265,-0.0319296,0.0743711,-0.056051016
0.069900356,-0.01829877,-0.08188908,-0.051930916,-0.044324536,-0.10412968,0.1791678,-0.028208317,0.052475132,-0.009932148
-0.019663516,-0.009927056,0.045342404,-0.044341132,0.04261992,-0.06277479,0.08799937,-0.054762486,0.0073105698,0.008217401
-0.071525894,0.0122951595,0.06396505,-0.036250606,-0.070464,-0.056702282,0.10846256,-0.03939275,0.027676586,0.025402568
-0.14028163,-0.0030039751,0.034413412,-0.06420917,0.11507237,-0.02123211,-0.022175992,-0.04132029,0.05751968,0.072301164
-0.1466206,-0.011518364,-0.0098246345,-0.042052522,0.13242988,0.0788704,-0.06623084,-0.04959991,0.03196262,0.050324764
-0.067509785,0.0040113837,-0.04896468,-0.01282555,-0.019538416,0.16319871,-0.004932478,-0.052301135,0.027408162,0.03645671
-0.008829524,0.0010021231,0.018881794,-0.008695233,-0.021569036,0.033926185,-0.01866408,-0.032868236,0.0073024887,0.029670551
-0.0076429565,0.021624904,-0.0063696457,-0.015211734,-0.007659006,-0.01605087,0.013866828,-0.014219747,0.0043124873,0.012722706
0.010739432,-0.008042867,0.018172646,-0.0012481565,-0.019689973,0.023425616,-0.02174206,-0.0070925406,-0.00203689,-0.013179323
0.015459169,0.009564773,-0.015821543,-0.0045479876,-0.030015595,0.09302333,-0.02660097,-0.0056542745,-0.010487498,-0.02958902
-0.022219885,0.01245994,-0.012081765,-0.010177725,-0.015819173,0.09443503,-0.014505877,-0.010877309,0.031307727,-0.00089127675
-0.09395877,-0.0011153931,-0.029253317,-0.02136207,0.074923955,0.07029812,-0.030968176,-0.020185066,0.0628896,0.011248717
-0.13403076,-0.005934589,-0.03782386,-0.033417035,0.14382613,0.07277519,0.006003678,-0.036497533,0.03927627,0.007601582
-0.10357999,0.001332826,0.070085965,-0.027882604,-0.03331268,0.019926574,0.026410116,-0.033340447,0.08535017,0.004838737
-0.009402591,-0.0007257644,0.05046902,-0.023301575,-0.13261181,0.053153027,0.10720276,-0.071107365,0.038999278,0.0077055744
0.032521497,0.013292064,-0.08959934,0.0002768229,-0.043531172,0.08600546,0.028903209,-0.057681553,0.05878297,0.0050939173
0.1318625,-0.022643497,0.073111236,-0.010693678,-0.20020902,0.10625424,-0.00018855609,-0.06206641,0.01881397,-0.030204467
0.007672932,-0.051302265,0.09983497,0.010772712,-0.11079306,0.073621936,0.009751537,-0.084731385,0.019252349,-0.0028586818
-0.016347727,0.0016243099,-0.050342675,0.14029264,0.018773327,0.058954112,-0.10777919,-0.07876971,0.041515317,-0.017450387
-0.0018380483,0.07723934,-0.0050621084,0.12275483,-0.06129806,0.05661699,-0.09049704,-0.10212035,0.036356237,-0.023415552
-0.018442327,0.06497733,0.009755143,0.03238911,-0.039425235,0.051567312,-0.030788435,-0.09743318,0.027801467,-0.017352965
0.00018828092,-0.20611519,0.0021622612,0.15635821,-0.09128458,0.042209197,0.12794358,-0.09239832,0.048582755,-0.024636941
0.049463995,-0.42412764,0.055326734,0.2532296,-0.033156276,0.016872557,0.118459634,-0.10299463,0.08613159,-0.02048271
0.026267532,0.014282672,0.036172625,0.07677147,-0.02021113,-0.083493374,0.047785755,-0.0687641,0.074208975,-0.022031613
-0.0055818805,0.11256862,0.049318425,0.09318989,-0.019826826,-0.16406122,-0.022663804,-0.059637517,0.07129163,-0.04485707
-0.013179023,0.09271083,0.03279689,0.13124612,0.023783645,-0.13931924,-0.046197258,-0.04693287,0.06910969,-0.088521115
0.01105625,-0.0020790393,0.046573244,0.057582524,0.023680305,-0.11670955,0.011959944,-0.051028352,0.09196842,-0.109369814
0.040609226,-0.021949537,0.02854305,0.019349935,-0.09745209,-0.120477006,0.17587149,-0.05135795,0.08862373,-0.05805333
0.065163866,-0.041546114,0.021881834,0.013852924,0.010229941,-0.10963223,0.0015249278,-0.03083645,0.056259096,-0.025772436
-0.03882232,0.0017825658,0.049125247,0.022743367,0.052376173,-0.079052106,0.08061137,-0.046902355,0.016766768,-0.003485462
-0.046119504,0.016331756,0.07812351,0.002881982,-0.1362681,-0.07222619,0.1378461,-0.054905232,0.00026875123,0.020697732
-0.14415409,0.003899084,0.08649445,-0.04436987,0.096922696,-0.057539575,0.01820841,-0.048548535,-0.0030050473,0.036886305
-0.13423313,-0.015131447,-0.016409552,-0.0032101178,0.09701775,0.036847387,0.012046271,-0.041664347,0.018889729,0.030111665
-0.05815972,-0.0022980196,-0.032198593,-0.0074084345,-0.034869842,0.08717652,0.031099534,-0.016684756,0.009230172,0.010866759
-0.0120140305,-0.015194109,0.0034637232,-0.0070038517,-0.038417026,0.046249058,0.011512414,-0.016923582,-0.02013862,0.019257007
0.014881021,-0.0028867265,0.0045668827,0.0023517804,-0.008441958,-0.015489594,-0.003808731,-0.002864858,0.008236269,0.006189128
-0.0005076432,-0.003519167,0.00010433608,-0.008738278,0.00023726671,0.0073023094,-0.00024170413,-0.013073318,-0.008052129,-0.0023939162
0.0013041993,0.00069379894,-0.0021269287,-0.0062747616,0.015269222,0.04290887,0.011818045,-0.009962308,-0.011658631,-0.020598551
-0.03499265,0.020637834,-0.02990696,-0.009643251,-0.015086979,0.06978841,0.021020798,-0.01473946,0.015953856,-0.03363337
-0.0924712,0.0063109654,-0.0857925,-0.024655439,0.07406368,0.0890809,0.055042513,-0.02586306,0.054345746,-0.05397528
-0.12188188,-0.0047239796,-0.101719424,-0.050334703,0.18299112,0.05806427,0.048728783,-0.033601128,0.03629859,-0.034762222
-0.05869574,0.0066507743,0.15430172,-0.0421171,0.037245944,0.04378558,-0.068480186,-0.043238163,0.04663487,-0.051304635
0.006851193,0.021854192,0.11131568,-0.027006427,-0.11150392,0.02483869,0.053758577,-0.045159016,0.013341543,-0.019160587
0.12643455,0.036293153,-0.04575033,0.043591358,-0.08229354,0.07535144,-0.16734096,-0.043290816,0.108075105,-0.014888179
0.22439395,0.031900194,0.060310815,0.1034866,-0.13408819,0.097438395,-0.3623385,-0.06799808,0.1208801,-0.00015991257
0.06818058,-0.0108074285,0.04686,0.05121951,-0.079685174,0.07498572,-0.11909832,-0.08272668,0.08464,-0.023281483
0.018992098,-0.01461827,-0.20339362,0.14005154,-0.06120026,0.061381754,0.023080412,-0.08993751,0.069334015,-0.025195159
0.010748349,0.059605516,-0.15732835,0.15127842,-0.06790779,0.05638786,0.031968337,-0.09988705,0.08575001,-0.03426953
0.03712254,0.0831487,-0.12983002,0.06795385,-0.1112309,0.050231706,0.04699361,-0.08275258,0.06271026,-0.042036798
0.09788901,-0.21235825,-0.12891175,0.15036125,-0.11551884,0.032107763,0.21420516,-0.09242675,0.05347589,-0.04467057
0.15232578,-0.3981158,-0.042668235,0.254856,-0.12933515,-0.06793728,0.22711417,-0.08931834,0.07384087,-0.019581657
0.079013474,0.02285605,-0.07006795,0.085557766,-0.044519126,-0.12991469,0.14815651,-0.05762522,0.06503699,-0.05706179
0.041200444,0.09575055,-0.076130465,0.094123475,-0.023376008,-0.14965579,0.13382478,-0.067213096,0.024052957,-0.07559518
0.027069736,0.07887162,-0.078385055,0.14894274,-0.0121098105,-0.13885908,0.1612033,-0.060528897,0.016613735,-0.099324964
0.01252555,0.017219188,-0.017890332,0.09954425,-0.028663874,-0.114056714,0.16061015,-0.034072407,-0.0010343835,-0.08775942
0.11338777,0.007245663,0.068272576,0.06276535,0.0378641,-0.11500721,-0.092946194,-0.04348026,0.0008756364,-0.07267035
0.1587289,0.036530852,0.07318229,0.12371772,0.021887058,-0.0728594,-0.2367795,-0.036240216,-0.0037387873,-0.054007918
-0.018351473,0.005263734,0.13720039,0.05326607,-0.04120183,-0.052214142,0.06450967,-0.04138574,-0.08659836,-0.017464528
-0.00621406,-0.0025098426,0.20628875,0.011150677,-0.0697982,-0.06113048,0.0700978,-0.03168886,-0.09788901,-0.010227936
-0.099489264,0.010969702,0.0724834,-0.047176067,0.16691382,-0.026405532,0.026180403,-0.0236951,-0.09910027,0.004296404
-0.09203829,-0.008470498,-0.058760043,-0.025779292,0.11091441,0.025942635,0.13279758,-0.029090913,-0.074722916,0.0066580875
-0.053967804,0.01866224,-0.012416189,-0.008200322,0.021074453,0.065554775,0.058040712,-0.024374576,-0.07161087,0.0059422594
-0.032373786,-0.0017139122,0.009811307,0.00127945,0.0030002077,0.041075137,0.037320435,0.0049791858,-0.059190985,0.0005794455
-0.015721751,-0.0064202943,0.010394454,0.011134501,-0.007331277,0.0015637748,0.022272412,-0.002531003,-0.009770939,0.001191962
0.0016566345,-0.00504367,-0.0047193905,0.0068452493,0.026106201,0.0003290597,0.014594488,-0.011134633,-0.0039738575,-0.0076893764
-0.0022000994,-0.016482437,0.0024621077,-0.00088167074,0.008108634,0.0005392748,-0.006410815,-0.010738088,-0.018675577,-0.001922337
-0.019331722,0.01356011,0.016902983,0.010056139,0.035231844,0.011547288,0.001641155,0.010618404,-0.02305012,-0.010240293
-0.076398365,0.013097586,0.027889403,-0.014437006,0.068699494,0.0031106512,-0.036698382,-0.0074708564,-0.018635826,-0.0067125377
-0.07878834,0.0004257113,0.046254326,-0.041228477,0.16900067,-0.0014372421,-0.0825792,-0.014290282,-0.010255907,-0.024140406
-0.028074693,-0.013413816,0.1328723,-0.057507083,0.1336932,-0.01891793,-0.13868919,-0.020982562,0.009697882,-0.039436698
0.06670414,-0.008945391,0.23484677,-0.085291676,-0.011001893,-0.013607432,-0.1430861,-0.02944832,0.031839147,-0.045661673
0.105519794,0.055495523,0.060552042,-0.038921993,-0.13100299,0.019601833,-0.14818484,-0.018976167,0.12963153,-0.0038398237
0.19867872,0.080586456,-0.019269358,-0.027886588,-0.120652445,0.040533938,-0.32102016,-0.02245487,0.18348636,-0.021583216
0.10632566,0.10576832,0.006718368,0.081753075,-0.055804193,0.0605922,-0.38431314,-0.04754615,0.18475835,-0.011943181
0.011910517,0.08967899,-0.10332007,0.109691314,-0.0478155,0.046490703,-0.23128413,-0.048086103,0.16331421,-0.011616065
0.01360961,0.12232724,-0.1434481,0.019546965,-0.04003192,0.037299026,-0.043128554,-0.0569047,0.12919408,-0.025579937
0.070515,0.075358704,-0.17714603,-0.089931935,-0.00599145,0.020784102,0.1286339,-0.048612997,0.085374855,-0.01322085
0.06470159,-0.2626451,-0.20660764,0.13722393,-0.0011638555,-0.039243992,0.3382696,-0.04111605,0.034814607,-0.012202976
0.12474533,-0.39224693,-0.17661054,0.17416264,-0.008135645,-0.07507672,0.35898447,-0.037065066,0.031540688,-0.03012552
0.07726531,-0.028146297,-0.16100076,0.010278053,0.0361026,-0.07663483,0.20415145,-0.04273444,0.009202366,-0.048604056
0.047209613,0.1349515,-0.121333316,0.027275829,-0.034680177,-0.07080434,0.12942564,-0.040075857,0.0061369734,-0.065255605
0.010044768,0.18232173,-0.067022145,0.07554413,-0.0248987,-0.06857339,-0.016538238,-0.034679923,0.023286872,-0.041427337
0.033809654,0.13082749,0.042112913,0.09375278,-0.020328308,-0.051286694,-0.21577807,-0.020508353,0.042122684,-0.039503694
0.15989335,0.09796495,0.08657818,0.01988359,-0.020887325,-0.039132345,-0.2793246,-0.03377512,0.065627076,-0.04536229
0.17025799,0.0573495,0.1493894,-0.036800068,-0.18349275,-0.021852488,-0.17418899,-0.019831471,0.015600361,-0.015039554
0.065593995,0.024685271,0.2727358,-0.09149665,-0.09070552,-0.015989758,-0.1277294,-0.024414752,-0.023749208,-0.01615349
0.004268443,0.012130127,0.23733906,-0.10513935,0.055963326,-0.016776053,-0.09874407,-0.03150251,-0.07877354,-0.015539195
-0.058159593,-0.00549084,0.13820146,-0.061652604,0.19862433,-0.025049891,-0.0820587,-0.021963108,-0.11104361,0.021914585
-0.076671034,-0.011021006,0.09274934,-0.038573317,0.11881091,0.0060077175,-0.01708182,-0.016644051,-0.07966081,0.0010198475
-0.0154624665,-0.021865612,0.04820352,0.0013289611,0.03430095,0.05172755,-0.008108585,-0.019049494,-0.045476772,0.001424697
-0.01148227,-0.012813882,0.020828392,-0.0014917816,-0.0024810373,0.03148701,-0.00084464025,0.003944289,-0.034833305,0.008280658
0.0068645766,-0.0016874006,-0.000113485024,0.0015814552,-0.0026459824,0.013749159,0.009392744,0.008548474,0.00014363682,0.005708984
