0,1,2,3,4,5,6,7,8,9
0.09650967,0.035993535,-0.07560857,-0.07425898,-0.010334506,-0.21632622,0.22652872,0.12673318,0.09547666,-0.19691992
0.09599369,-0.055454593,-0.031868342,-0.1963017,0.06394038,-0.1434401,0.26149508,-0.11964474,0.040313937,0.08481576
0.06308501,-0.026241606,0.03459885,-0.1557893,0.13528414,-0.045152217,0.058209606,-0.09792989,0.021906344,0.031026417
-0.098857015,0.04752298,0.1279395,-0.1386737,0.06642537,-0.022057833,-0.028064812,-0.11687583,0.055548202,0.10319039
-0.14982659,0.0037627732,0.15587369,-0.21474731,0.23930807,0.066008836,-0.089115866,-0.1637679,0.0127019035,0.19427991
-0.14672767,-0.013338148,0.0030969598,-0.057800226,-0.010543593,0.14085583,0.0006409931,-0.17622669,0.032141477,0.22487448
-0.0016155551,0.008923268,-0.094698936,-0.00681466,-0.014124476,0.28648975,-0.07679847,-0.20321655,-0.051581785,0.13126296
0.002194896,0.019226575,-0.01160162,-0.04028723,-0.015878199,0.018966923,-0.029418115,-0.071959324,-0.036926918,0.17401779
-0.05060367,0.0186597,0.017069668,-0.01715726,-0.05181196,-0.11538709,0.01902874,-0.023502754,0.043831617,0.12259895
0.0106331045,0.008850734,-0.039601468,-0.016508732,-0.035645336,0.014545492,-0.010738688,-0.020274807,-0.023008488,0.000905933
0.03276963,0.026331604,-0.018662952,-0.046994153,-0.0746972,0.09436923,-0.05528569,-0.01040072,-0.03929891,0.07270627
0.018944927,-0.0038547819,-0.031961843,-0.04059885,0.008699071,-0.04783931,-0.0528704,-0.005905361,-0.0655308,0.1672169
-0.10980494,0.01127876,0.057293106,-0.027487118,-0.015464683,-0.08212183,-0.12929682,0.011129621,0.13637263,0.12427303
-0.17614184,0.009062035,0.040342487,-0.03884875,0.14884982,-0.06464597,-0.1032602,-0.026366768,0.15025078,0.058058646
-0.15492603,0.014875147,0.037622485,-0.057094,-0.08674382,-0.0015327986,0.04559156,-0.025926238,0.25751287,0.005536751
0.08235259,0.04299229,0.04086846,-0.117474504,-0.0978387,0.053582948,0.06671167,-0.059826203,0.054503344,-0.07518488
0.098871954,0.00548973,-0.05972099,-0.30900115,-0.009517801,0.14385958,0.30866253,-0.10156036,-0.004621797,-0.072231956
0.2180169,-0.0019899458,-0.2803119,-0.09700288,-0.16036817,0.2123571,0.35174313,-0.09988928,-0.0653838,-0.068700515
0.046807192,-0.06410714,0.08166547,0.11201229,-0.11255376,0.15674546,0.0045498773,-0.15043664,-0.0702355,0.019433105
0.039717376,0.005817194,0.031738233,0.0625418,0.08182725,0.17238729,-0.22714743,-0.19875167,-0.024634002,0.025051977
0.037305463,0.08028389,0.08775002,0.118663006,-0.017125348,0.06370528,-0.20218083,-0.20324676,-0.061488558,0.07758396
0.04949244,0.15490648,0.04234488,-0.01382597,-0.045368027,-0.018688638,-0.08507091,-0.17629644,-0.047685076,0.11965405
0.09606196,-0.22923079,0.118683405,0.080550596,-0.08385518,0.005029423,0.042697698,-0.11754381,-0.009168577,0.052634615
0.075689554,-0.58225924,0.17287219,0.15730399,0.026587581,-0.011533407,0.0828691,-0.04012597,0.13699411,-0.01536793
-0.017795606,-0.00639568,0.047436614,0.0057198517,-0.02349463,0.040034343,-0.033286225,0.010581899,0.11916831,-0.1386616
-0.024730083,0.104661204,0.08581738,0.024371963,0.0064532184,-0.14824921,-0.119320825,0.057208076,0.1204359,-0.14382099
0.06609468,0.0736948,-0.010243644,0.11102922,-0.026627263,-0.31931484,0.05456659,0.09514223,0.12657455,-0.17005362
0.1363314,0.07690929,0.12650867,0.08670154,0.067388594,-0.17322892,-0.13963538,0.053219784,0.06726041,-0.29070926
0.11971714,0.0455064,-0.06609995,0.027631318,-0.069998614,-0.17472726,0.19553284,-0.037465185,0.081515014,-0.103523985
0.09690358,0.00466198,-0.13870257,-0.12578633,-0.01589923,-0.12996297,0.39881283,-0.08202701,-0.0030684636,0.031832863
0.055534057,-0.022043228,0.095541626,-0.16021177,0.13589238,-0.047645196,0.06440468,-0.07246427,-0.0350594,0.019060938
-0.07109233,0.03417198,0.12650138,-0.07755876,-0.06444,-0.039852697,0.079566866,-0.12894304,0.023467617,0.105909236
-0.11270476,-0.0054693455,0.03378,-0.17572008,0.11319953,0.024314111,0.02994433,-0.14239237,0.07718655,0.1642646
-0.16644834,-0.019677458,-0.0040014605,0.0016055189,0.06600584,0.12534592,-0.061638504,-0.14936075,0.073247656,0.14685999
-0.017492479,-0.012275062,-0.0813193,0.021984888,-0.06203133,0.2778559,-0.021571446,-0.1783994,0.05628269,0.046427526
0.068288825,0.039555833,-0.015243349,0.004325094,-0.0028527507,0.07535793,-0.094451666,-0.05777582,-0.03660131,0.06053955
-0.014958216,0.01477187,0.009426574,0.012274831,-0.035050314,-0.09747606,0.027372248,-0.012578171,0.025813058,0.06330819
0.022942614,0.014303474,0.004567675,0.0068243286,-0.029733637,0.0034577155,-0.04753214,0.00018545499,-0.022719791,0.029493323
0.043676637,0.033157904,0.026003435,-0.040703528,-0.038289078,0.06512243,-0.068817765,0.0019066152,-0.06827199,0.053434134
-0.0078362115,0.011051184,-0.036519177,-0.029980144,-0.024973206,0.036431484,-0.008227908,-0.018766642,-0.043996003,0.10482636
-0.13741143,0.019151017,0.012602963,-0.032120727,0.060796186,0.036912113,-0.0962733,-0.016475778,0.08468042,0.10810783
-0.2412579,-0.017823175,0.08339822,-0.020266049,0.23281889,-0.0055079786,-0.1428471,-0.032000665,0.114464276,0.057176925
-0.15845731,0.015660381,0.0047134142,-0.03264159,-0.15582147,-0.02370239,0.15654299,-0.06345135,0.1684219,0.07619753
0.12555839,0.03232004,-0.025763234,-0.060798842,-0.06889078,0.0119745135,0.09024573,-0.07534584,-0.024343587,-0.01140973
-0.036433782,0.0040304344,-0.14617397,-0.14169237,0.06939918,0.17470373,0.20970525,-0.10513804,-0.01839328,-0.020680236
0.18142335,-0.06504417,-0.2530363,-0.0409273,-0.19218345,0.23643486,0.3126478,-0.11065523,-0.0648241,-0.044130817
0.04149589,-0.03160289,0.16090016,0.07824966,-0.110451646,0.13029623,-0.06011752,-0.120492615,-0.12655482,0.009620371
0.05754253,0.01801454,-0.061440524,0.1369091,0.16154066,0.06339949,-0.29117158,-0.13218892,-0.007938857,0.053434532
-0.021585692,0.112134784,-0.027805364,0.109078564,0.04077721,0.042443085,-0.121472634,-0.12653972,-0.0667596,0.051082976
-0.045314692,0.17850414,0.0072705573,0.005686187,-0.016763592,-0.00664753,-0.015982248,-0.07971137,-0.09113234,0.09225553
-0.03961193,-0.17292783,0.014185357,0.09760514,-0.038699467,-0.006967096,0.20746762,-0.08235092,-0.027826069,0.024670323
-0.013014615,-0.5615926,0.0848254,0.24955685,-5.9498474e-05,0.07500968,0.21216659,-0.07032505,0.07661265,-0.042870466
-0.057462115,0.01679306,0.03837958,0.03545521,-0.013041321,0.015539134,0.02083663,-0.07170301,0.051138416,-0.035945486
-0.04659054,0.14347374,0.0906656,0.071515016,0.017287783,-0.21418363,-0.018247094,-0.062270936,0.07595514,-0.060941402
-0.017422145,0.08387573,-0.035032995,0.121436425,0.09554592,-0.24879293,0.0011663482,-0.04992693,0.18415897,-0.13804933
-6.7685265e-05,0.041791864,0.06140348,0.12816401,0.22566685,-0.19285561,-0.095719144,-0.0024894646,0.080870435,-0.22848062
0.05592867,0.03144346,-0.06387746,0.052645415,-0.024853172,-0.21262601,0.21868658,0.0005144136,0.08132895,-0.14589186
0.13179125,-0.076742,-0.042794745,-0.07301212,-0.02652691,-0.15306993,0.26710838,-0.028687127,0.0407203,-0.055957776
-0.009468613,-0.030774355,0.09089709,-0.10844071,0.18629462,-0.04394283,0.021512838,-0.040589254,0.010032067,-0.07588423
-0.051455602,0.009387582,0.036043517,0.020872926,-0.18337089,-0.018337112,0.18790774,-0.05397956,0.043474767,-0.008474506
-0.16196123,0.03757079,0.058357023,-0.12448344,0.16619714,0.0019353562,-0.015761146,-0.06963463,0.038372427,0.06669146
-0.18814087,-0.002321846,0.07134045,0.0047727725,0.20696425,0.08729311,-0.18981667,-0.05026203,0.049163412,0.06863613
-0.054104075,0.007211315,-0.080927655,0.031062463,-0.06397153,0.18719016,-0.00271313,-0.060218632,0.043731466,0.016959863
0.030240629,0.010146991,0.007277436,0.005392893,-0.0273449,0.06646854,-0.028965337,-0.023996549,-0.06591831,0.03995847
0.026270172,-0.001406037,0.030756699,0.015338229,0.010211626,-0.050773535,-0.0075046015,-0.014299294,0.015373613,0.05087341
0.039326526,-0.007367586,0.008872924,0.006683839,-0.018120844,0.051944774,-0.02084298,-0.0028787765,-0.001074525,-0.0322568
0.033097453,0.016385827,-0.024259202,-0.008697401,-0.021596266,0.11945999,-0.06665332,0.03456392,-0.005871624,-0.06446172
0.02166238,0.0047767176,-0.047760542,-0.023346456,-0.05097214,0.112491444,-0.056834143,0.034856018,0.04540026,-0.015485655
-0.15737116,-0.00017469721,-0.045250367,-0.011683835,0.08181546,0.08377586,-0.074519224,-0.018926391,0.11320815,0.01387274
-0.2418485,0.005828363,-0.07581673,-0.023866694,0.18004094,0.07683418,-0.061516512,-0.020203032,0.11743699,0.014419288
-0.16246538,0.0010133659,0.08315509,0.034146078,-0.11753164,0.01761455,0.040076934,-0.03980107,0.13158153,0.022464331
0.048044078,0.01953769,-0.0039266767,0.044123527,-0.15857552,0.005574097,0.09795662,-0.057814084,0.016626783,0.004564502
-0.079889014,-0.0015436651,-0.13666447,0.03794586,-0.038189378,0.111989126,0.06779473,-0.075453885,0.116575874,-0.012501289
0.07505879,-0.031240257,0.1568353,-0.039154608,-0.2512244,0.17999914,0.02491759,-0.105805255,0.020650975,-0.027759314
-0.010232439,-0.037967965,0.25623578,-0.10571869,-0.112284645,0.12662382,0.005746085,-0.11648661,-0.042223398,0.009149871
-0.018218165,-0.0028092582,-0.10006732,0.17832881,0.07695703,0.10939564,-0.20828424,-0.1411061,0.069136225,0.027762348
-0.028170764,0.055565063,-0.009053138,0.20440097,-0.041902695,0.08671444,-0.16523422,-0.14572468,0.02045109,0.006751795
-0.00011682231,0.1408948,-0.030306734,0.050322536,-0.06778032,0.06481966,-0.035222914,-0.14321248,0.0006942757,0.024301274
0.0023877337,-0.2118149,-0.10966224,0.19377966,-0.16954333,0.11018428,0.23014419,-0.15325679,0.08190985,0.018800026
0.084584326,-0.5464354,0.07346247,0.2994345,-0.14394543,0.083218195,0.15369828,-0.15638708,0.12987079,-0.0061100894
-0.009916321,0.109999925,-0.015880132,0.064983934,-0.06828894,-0.110260986,0.07696753,-0.114540994,0.066989794,0.021291044
0.016938742,0.14606139,0.06441527,0.20501858,-0.017839031,-0.29496196,-0.07140323,-0.096358836,0.08630796,-0.051054403
-0.03462994,0.078124136,0.0048352755,0.15887976,0.13776274,-0.23211424,-0.09799684,-0.059690733,0.14258382,-0.12502973
0.029135616,-0.03721919,0.14357206,0.060153913,0.08339207,-0.19388212,-0.0047652978,-0.069774,0.119902484,-0.15520206
0.098308444,-0.009040349,0.040728778,-0.04780876,-0.18128598,-0.18637826,0.3042041,-0.056221094,0.10627614,-0.11086805
0.093086414,-0.06358036,0.06554276,0.023231868,0.10795577,-0.1250609,-0.08054554,-0.054288283,0.03845363,-0.05867746
-0.18070954,-0.03290392,0.0012791468,0.08124107,0.17026332,-0.08260748,0.09072966,-0.03810914,-0.00018560875,-0.047633704
-0.0045890184,0.016972054,0.0860964,0.18881693,-0.26427072,-0.12268744,0.1672996,-0.05798384,-0.03549819,0.04664241
-0.22633138,-0.00051882805,0.19472201,-0.02719973,0.11306165,-0.046440605,0.017862724,-0.018560609,-0.048733395,0.06903339
-0.14728382,-0.030708268,0.043041833,0.048164155,0.15875044,0.028879039,-0.07048816,-0.015783548,-0.016964812,0.055989224
-0.066836536,-0.0022673744,-0.0676623,0.052471142,-0.09661747,0.10595022,0.1007893,-0.03602859,0.03573468,0.0023649817
0.032954626,0.016549243,0.025661768,0.010003125,-0.09212525,0.011178297,0.027622996,0.007119575,-0.051749293,0.0033252318
0.01757436,0.0099077,0.0575161,0.00027289925,-0.05268863,-0.018696545,-0.0014634333,0.013735324,-0.02092227,0.021684209
0.034556057,-0.013450398,0.025065137,-0.0063831587,0.005920893,0.034427054,-0.016735937,-0.0013591814,-0.02294943,-0.034627702
0.0035860734,-0.0031736817,0.035117324,0.011049465,0.03205691,0.08175803,-0.039211094,-0.01320288,-0.02168403,-0.055336792
-0.030547256,-0.01763813,-0.0614641,-0.005797789,-0.011784306,0.14261019,0.086918466,-0.019775994,0.0088470755,-0.083208516
-0.1798765,0.0026469217,-0.23856258,-0.022588277,0.12919252,0.16265982,0.15833156,-0.01512433,0.12740003,-0.110749245
-0.17351158,-0.009766514,-0.2419657,-0.036660034,0.24571614,0.13491435,0.117086425,-0.034871936,0.09241734,-0.07094564
-0.007229324,0.015398476,0.25683114,-0.060838435,-0.029953348,0.03796051,-0.17679721,-0.053556386,0.04117442,-0.026882898
-0.050657634,0.03112948,0.053368684,0.042294294,-0.16921605,0.0025113714,0.10933458,-0.06573804,0.0041737566,0.02408842
0.019223027,0.07799618,-0.14942512,0.15647282,-0.09943928,0.10240408,-0.1661258,-0.08983118,0.122678846,0.024205053
0.22291294,0.06397817,0.1438417,0.12535319,-0.22012709,0.15562974,-0.56679446,-0.110060096,0.17675608,0.006540181
-0.008556351,0.023864789,0.19268389,-0.06235309,-0.028396405,0.17612003,-0.19902311,-0.1305136,0.07931925,0.014021171
0.0076119327,0.002913392,-0.30490503,0.15808664,-0.014696414,0.15764959,0.036834788,-0.1468812,0.1282637,-0.009955105
-0.008317951,-0.006140912,-0.2626142,0.3037384,-0.070426054,0.10633965,0.027229924,-0.1779956,0.09596148,0.02122328
0.053947803,0.14726566,-0.196516,0.03935235,-0.088955164,0.118946426,0.030307265,-0.16130349,0.060788177,-0.01937883
0.16549715,-0.19359827,-0.18713689,0.11665102,-0.22140887,0.10635715,0.30956143,-0.16459732,0.09273584,-0.044508792
0.2590777,-0.4790657,0.007746014,0.24792838,-0.33023164,-0.109503314,0.34377018,-0.122444876,0.18326277,0.032361187
0.12286437,0.22435173,-0.13812083,0.0103086205,-0.05018974,-0.25009236,0.13036764,-0.10960558,0.08705012,-0.03736735
0.08898233,0.14659902,-0.08263947,0.15837431,0.002041817,-0.25618386,0.07225422,-0.10437155,0.039307494,-0.065445825
0.097341694,0.029415889,-0.07541964,0.16848125,0.070628986,-0.21631628,0.2234869,-0.117746785,-0.023279559,-0.14469242
-0.011128107,-0.036585286,0.1163824,0.118979104,0.00076971634,-0.18999027,0.2665501,-0.099364944,-0.06532724,-0.1440743
0.13785289,0.041503046,0.23342772,0.008707727,0.11297134,-0.18751235,-0.12890935,-0.050375357,-0.05630525,-0.110724084
0.16861498,0.032370873,0.06835351,0.26254913,0.16746059,-0.114141524,-0.37573937,-0.026374921,-0.11052597,-0.06733222
-0.13247596,-0.018447671,0.13139229,0.21261907,0.008358407,-0.11749196,0.2503837,-0.05544863,-0.2710702,-0.018525712
0.094133995,0.037276115,0.2809698,0.10498428,-0.14499792,-0.12842773,0.06212078,-0.060735438,-0.28465182,0.037293628
-0.08138714,-0.004335057,0.111882,-0.04400243,0.23397984,-0.046892017,0.028894199,-0.027148591,-0.22168545,0.02645957
-0.15234715,-0.01862451,-0.12320588,-0.02520971,0.15546815,0.020921482,0.34636405,-0.028741779,-0.20245089,0.023372
-0.09311549,0.020228243,0.02400878,0.009701353,-0.006604994,0.0942268,0.17097376,-0.024787547,-0.1440399,-0.036094833
-0.030935317,0.004939457,0.017410658,0.008155984,-0.011370436,0.019658368,0.05662913,0.008289959,-0.119524226,0.02820924
0.007989853,0.0018222516,0.023954274,0.017593537,-0.016971173,-0.017141694,-0.006157409,0.002524786,-0.038187515,0.0047973194
0.00896818,0.007920662,-0.005759327,-0.012010399,0.014025877,-0.018638952,0.012619516,-0.015827266,-0.00011111972,0.00864044
0.000589273,0.0014718928,0.0077560823,-0.004461902,0.025708884,0.010877077,0.018094253,-0.0007210945,-0.019010166,0.010447037
-0.048750866,-0.009334743,0.052550223,-0.0036261838,0.052838672,0.0007148309,-0.05564273,-0.02452811,-0.013140888,-0.020450408
-0.1127794,0.0078581795,0.14066586,-0.038527604,0.16407096,-0.017116748,-0.06701323,-0.014891639,-0.022303509,-0.008998509
-0.11967308,-0.0008481413,0.09405181,-0.07299011,0.24447788,-0.0118641965,-0.034776527,-0.016178861,-0.02142091,-0.04424046
0.011753344,-0.012285943,0.16753662,-0.17366186,0.26577213,-0.048633315,-0.15141301,-0.009521624,0.015472611,-0.051051773
0.120528825,0.052686837,0.27302665,-0.26013452,0.064430684,-0.059247974,-0.18962272,-0.02624718,0.06166177,-0.07693482
0.16415353,0.12558609,0.03500979,-0.10723778,-0.23986267,0.020132413,-0.17762804,-0.04195286,0.26733276,-0.024357071
0.23072386,0.16849518,-0.035079565,-0.057848778,-0.26371533,0.09322953,-0.48046958,-0.05942094,0.39592624,-0.019142494
0.07315809,0.23503356,-0.017226627,0.11868039,-0.12713584,0.09503352,-0.6966861,-0.082789354,0.32554972,0.031022739
-0.11338193,0.21836816,-0.14341459,0.19844319,-0.10249217,0.10691309,-0.4105484,-0.08941375,0.31583196,0.019904818
-0.023123225,0.21081029,-0.21817644,-0.08669403,-0.07090471,0.07831195,-0.08433678,-0.0999786,0.23198073,0.0091928635
0.05625437,0.13339542,-0.21252413,-0.25255743,0.047249004,0.034515053,0.1820251,-0.10358685,0.11219927,0.035405044
0.089861,-0.55896497,-0.32287708,0.1918946,0.022417998,-0.067443505,0.6516019,-0.08144713,0.03166628,0.027668048
0.21293871,-0.72807,-0.2372456,0.21599813,0.046189092,-0.15805003,0.679209,-0.069885075,0.05031281,-0.009308436
0.14368811,0.069128916,-0.22552437,-0.09045208,0.14674614,-0.1327232,0.26258236,-0.06919596,-0.06010503,-0.05301463
0.030824356,0.23791066,-0.12513135,0.052029163,-0.00977544,-0.13257061,0.1911782,-0.06977099,-0.0437213,-0.09978373
-0.035693925,0.28834578,-0.07167125,0.1145534,-0.04894835,-0.11984723,0.029401986,-0.07712023,-0.007920766,-0.06808352
-0.08966119,0.25011024,0.19149952,0.113034986,-0.04298186,-0.060968976,-0.315523,-0.0558021,0.05184864,-0.0769137
0.18767138,0.16312303,0.2278975,-0.024253244,-0.028572878,-0.055222414,-0.4552264,-0.035715617,0.039420366,-0.028650006
0.26519185,0.11047376,0.34671724,-0.1087237,-0.39891738,-0.02486057,-0.13554937,-0.016298221,0.0047990563,-0.037708275
0.07715301,0.05040976,0.5963132,-0.27097842,-0.20392366,-0.01495857,-0.14976083,-0.036755398,-0.11018179,-0.011287695
0.08555338,-0.021158975,0.2798257,-0.27726844,0.18227588,-0.03456947,-0.0426211,-0.04834686,-0.18677527,-0.005844205
-0.11137595,-0.035570685,0.22209641,-0.17060141,0.38725752,-0.015423342,-0.09796435,-0.040451743,-0.2017308,0.043292776
-0.099544145,-0.03657868,0.20019515,-0.076550685,0.20901503,0.016401848,-0.020218607,-0.026303971,-0.19122289,0.023065612
-0.04009573,-0.027730811,0.11130737,-0.026367981,0.068620436,0.04278627,-0.04575583,-0.024033945,-0.093097106,-0.008575891
-0.027410798,0.0062772445,0.051623445,-0.019479496,0.031676363,0.0055662664,0.0055034533,-0.003411028,-0.055578835,0.016841674
-0.011329592,0.005586703,0.0030948555,-0.013682489,-0.00027123193,-0.008191046,-0.017263459,-0.0047505866,-0.004600522,-0.0018679821
